day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
86.0,0.23545516769336072,8.962443301590536,47.118645833445136,86.87080230105862,428.4730293525417,1.224208655292976,11.538461538461538,12.762670193754515,15.425343646546457,2.630657949291029,0.032015503500912444,25.0,0.5105068077501805,0.6170137458618583
88.0,0.24093086926762491,8.985392158204277,47.04627631421067,87.02323347348934,429.5701594299751,1.2273433126570714,11.538461538461538,12.76580485111861,15.516823747885264,2.7181619767814267,0.03285691998522614,25.0,0.5106321940447444,0.6206729499154106
90.0,0.2464065708418891,8.99770611323316,46.91286528905086,87.07011123744942,430.15886023811305,1.229025314966037,11.538461538461538,12.767486853427576,15.606031712285874,2.8049235070786622,0.033621351779637314,25.0,0.510699474137103,0.624241268491435
92.0,0.2518822724161533,8.999370592165851,46.7186481142646,87.01138231679174,430.2384350043441,1.229252671440983,11.538461538461538,12.767714209902522,15.692834235120063,2.890816557309563,0.03430346790797845,25.0,0.5107085683961009,0.6277133694048025
94.0,0.25735797399041754,8.99038362496372,46.46393010313539,86.8471184270826,429.8087895458221,1.228025112988063,11.538461538461538,12.7664866514496,15.777101707981057,2.9757166972765963,0.03489835925486029,25.0,0.5106594660579841,0.6310840683192422
96.0,0.26283367556468173,8.970755848392537,46.14908622378571,86.57751619072253,428.87043238093867,1.2253440925169674,11.538461538461538,12.763805630978506,15.858708390855073,3.0595011817173967,0.035401578159169285,25.0,0.5105522252391402,0.6343483356342029
98.0,0.2683093771389459,8.940510493433042,45.774560712807045,86.20289690423016,427.42447412745236,1.2212127832212922,11.538461538461538,12.75967432168283,15.937532578078475,3.142049081019649,0.03580917537599543,25.0,0.5103869728673132,0.637501303123139
100.0,0.2737850787132101,8.899683357785296,45.34086660517695,85.72370615796478,425.4726261879878,1.215636074822822,11.538461538461538,12.75409761328436,16.013456757659,3.2232414102230926,0.03611773415154679,25.0,0.5101639045313744,0.64053827030636
102.0,0.2792607802874743,8.848322763499349,44.84858518107151,85.14051330873762,423.01719872445886,1.208620567784168,11.538461538461538,12.747082106245706,16.086367763560784,3.3029612561427486,0.0363244011723281,25.0,0.5098832842498282,0.6434547105424313
104.0,0.28473648186173856,8.78648949978239,44.29836533027888,84.45401080593591,420.06109792381466,1.2001745654966132,11.538461538461538,12.738636103958152,16.156156920576382,3.3810939024501803,0.036426914168050446,25.0,0.509545444158326,0.6462462768230552
106.0,0.29021218343600275,8.714256751050046,43.69092283501499,83.66501337195756,416.6078225583442,1.190308064452412,11.538461538461538,12.72876960291395,16.22272018143357,3.457526952552336,0.03642362596728584,25.0,0.509150784116558,0.6489088072573428
108.0,0.29568788501026694,8.631710010307017,43.02703957203814,82.77445703792631,412.6614598446111,1.1790327424131744,11.538461538461538,12.717494280874712,16.285958255810954,3.532150450110574,0.03631352482567032,25.0,0.5086997712349884,0.6514383302324381
110.0,0.30116358658453113,8.538946977959526,42.30756263505288,81.78339803582854,408.226680605918,1.1663619445883369,11.538461538461538,12.704823483049875,16.345776730963735,3.6048569970455,0.03609625086836241,25.0,0.508192939321995,0.6538310692385494
112.0,0.3066392881587953,8.436077446179395,41.533403378486646,80.69301154838332,403.30873374402955,1.1523106678400843,11.538461538461538,12.690772206301622,16.402086183689757,3.675541868876783,0.03577210851135118,25.0,0.5076308882520649,0.6560834473475903
114.0,0.31211498973305957,8.32322316895658,40.70553638381461,79.50459031812515,397.91344002669365,1.1368955429334102,11.538461538461538,12.67535708139495,16.454802283395246,3.7441031272503613,0.03534207474993462,25.0,0.507014283255798,0.6581920913358098
116.0,0.31759069130732376,8.200517717993968,39.8249983496979,78.21954311734532,392.04718519831556,1.1201348148523298,11.538461538461538,12.658596353313868,16.5038458860503,3.8104417295093205,0.03480780322711175,25.0,0.5063438541325547,0.660153835442012
118.0,0.32306639288158795,8.068106324615018,38.8928869072901,76.83939308070359,385.7169124219398,1.102048321205542,11.538461538461538,12.64050985966708,16.549143118855095,3.8744616351684176,0.03417162401959426,25.0,0.5056203943866833,0.6619657247542038
120.0,0.32854209445585214,7.926145707871328,37.91035936215335,75.36577590248277,378.9301140614827,1.0826574687470933,11.538461538461538,12.621119007208632,16.590625455469393,3.9360699091562745,0.03343653910448656,25.0,0.5048447602883452,0.6636250182187757
122.0,0.33401779603011633,7.774803889053614,36.87863136431203,73.80043790062075,371.6948228139452,1.0619852080398433,11.538461538461538,12.600446746501381,16.628229781689935,3.995176821693311,0.03260621349524349,25.0,0.5040178698600553,0.6651291912675974
124.0,0.3394934976043806,7.614259992825605,35.79897550805487,72.14523394981072,364.0196022020985,1.04005600629171,11.538461538461538,12.578517544753248,16.66189845149227,4.051695944677904,0.031684962061118475,25.0,0.5031407017901299,0.6664759380596909
126.0,0.34496919917864477,7.444704035216247,34.67271986317922,70.40212528611602,355.9135364388975,1.01689581839685,11.538461538461538,12.555357356858389,16.691579333385647,4.10554424445747,0.03067773206978749,25.0,0.5022142942743355,0.6676631733354259
128.0,0.35044490075290896,7.266336698721143,33.501246439450746,68.57317718569847,347.3862196756173,0.9925320562160493,11.538461538461538,12.530993594677588,16.717225847061492,4.156642170865914,0.029590081517989617,25.0,0.5012397437871035,0.6686890338824597
130.0,0.35592060232717315,7.079369094779419,32.28598958613002,66.66055652040701,338.44774464643865,0.9669935561326818,11.538461538461538,12.50545509459422,16.7387969903474,4.204913742413506,0.028428153339672687,25.0,0.5002182037837688,0.669551879613896
132.0,0.3613963039014374,6.8840225139071025,31.02843432849311,64.66652919311997,329.1086907229211,0.9403105449226317,11.538461538461538,12.47877208338417,16.75625735650921,4.250286627519973,0.02719864560506892,25.0,0.4991508833353668,0.6702502942603684
134.0,0.3668720054757016,6.680528163782839,29.730114643347353,62.59345745587693,319.3801113925061,0.9125146039785887,11.538461538461538,12.450976142440126,16.76957714197395,4.292692221686685,0.025908777847137295,25.0,0.49803904569760504,0.6707830856789581
136.0,0.3723477070499658,6.469126895595808,28.39261167561371,60.443797113973304,309.27352117586383,0.8836386319310394,11.538461538461538,12.422100170392579,16.752129237058714,4.305462812992478,0.024566253673658167,25.0,0.49688400681570316,0.6700851694823485
138.0,0.37782340862423,6.250068918979887,27.01755189811733,58.22009461932812,298.8008819985755,0.8537168057102157,11.538461538461538,12.392178344171754,16.66386338826693,4.2485058242514775,0.023179219843699035,25.0,0.4956871337668701,0.6665545355306771
140.0,0.38329911019849416,6.02361350587131,25.606605216792882,55.92498405656411,287.97458903327515,0.8227845400950717,11.538461538461538,12.36124607855661,16.571044872636726,4.188042572074234,0.021756222005882078,25.0,0.49444984314226437,0.662841794905469
142.0,0.3887748117727584,5.7900286836404256,24.16148302357585,53.561184025367815,276.80745602901055,0.7908784457971728,11.538461538461538,12.329339984258711,16.473792025969733,4.1241458843984855,0.020306157312534302,25.0,0.49317359937034844,0.6589516810387893
144.0,0.3942505133470226,5.549590917860744,22.683936199311876,51.131494422820055,265.3127001451887,0.7580362861291104,11.538461538461538,12.296497824590649,16.372228503855258,4.056892455126656,0.018838224137955495,25.0,0.49185991298362597,0.6548891401542103
146.0,0.3997262149212868,5.302584785090667,21.17575306907389,48.63879312950388,253.50392630805118,0.7242969323087175,11.538461538461538,12.262758470770256,16.266483099996616,3.9863627600862017,0.017361869140155133,25.0,0.49051033883081024,0.6506593239998647
148.0,0.405201916495551,5.04930263605531,19.63875731233364,46.08603260331394,241.39511110820027,0.6897003174520006,11.538461538461538,12.22816185591354,16.15668955613262,3.9126409683063086,0.015886731912773615,25.0,0.48912647423654154,0.6462675822453048
150.0,0.4106776180698152,4.790044249626957,18.074805830485385,43.476236384997264,229.0005862582306,0.6542873893092302,11.538461538461538,12.192748927770769,16.042986363969533,3.835814848722241,0.014422587476525516,25.0,0.48770995711083076,0.6417194545587813
152.0,0.4161533196440794,4.525116478013739,16.485786574270268,40.81249551956217,216.33502163004616,0.6181000618001318,11.538461538461538,12.15656160026167,15.925516559541489,3.7559756724238262,0.012979286855993472,25.0,0.4862624640104668,0.6370206623816596
154.0,0.4216290212183436,4.254832883576498,14.873616333696424,38.097964897790916,203.41340789194123,0.5811811654055463,11.538461538461538,12.119642703867084,15.80442751041278,3.673218110569782,0.011566695975910984,25.0,0.48478570815468336,0.6321771004165112
156.0,0.4271047227926078,3.9795133677036483,13.240238493093054,35.33585952218574,190.2510387659932,0.5435743964742663,11.538461538461538,12.082035934935805,15.67987069611825,3.587640128094347,0.010194633088098476,25.0,0.4832814373974322,0.62719482784473
158.0,0.432580424366872,3.6994837921833157,11.587620753977873,32.52945070176806,176.86349292676766,0.5053242655050504,11.538461538461538,12.043785803966589,15.552001482205357,3.499342873337659,0.00887280490111015,25.0,0.48175143215866356,0.6220800592882143
160.0,0.4380561259411362,3.415075593520899,9.9177528284546,29.6820621802348,163.26661556276147,0.46647604446503277,11.538461538461538,12.004937582926571,15.420978888184019,3.408430563735882,0.007610741521565344,25.0,0.48019750331706285,0.6168391555273608
162.0,0.44353182751540043,3.1266253906584964,8.232644105891021,26.797066202053887,149.47649962240456,0.4270757132068701,11.538461538461538,11.965537251668408,15.286965349595963,3.3150103677116105,0.006417730215943813,25.0,0.4786214900667363,0.6114786139838385
164.0,0.4490075290896646,2.8344745865605674,6.534321295659924,23.877879521155858,135.5094667668209,0.38716990504805965,11.538461538461538,11.925631443509598,15.2012004368317,3.2702662454806464,0.005302747841454149,25.0,0.4770252577403839,0.608048017473268
166.0,0.4544832306639288,2.5389689641372746,4.824826048751844,20.927959356944484,121.38204805188785,0.34680585157682237,11.538461538461538,11.885267390038361,15.16862261349773,3.2790808319265583,0.004274391532810147,25.0,0.4754106956015345,0.6067449045399091
168.0,0.459958932238193,2.240458276983899,3.1062125610943485,17.950799302414143,107.1109643624639,0.3060313267498968,11.538461538461538,11.844492865211436,15.133534201661481,3.2857005296614696,0.0033408067885777716,25.0,0.4737797146084574,0.6053413680664592
170.0,0.4654346338124572,1.9392958354205712,1.3805451614320579,14.949925189215502,92.71310662193608,0.2648945903483888,11.538461538461538,11.803356128809927,14.595961569760943,2.790095829637566,0.002509611313450354,25.0,0.4721342451523971,0.5838384627904377
172.0,0.47091033538672145,1.635838088322378,-0.35010411335919045,11.928890914564647,78.20551580051516,0.2234443308586147,11.538461538461538,11.761905869320152,13.968292787153825,2.2045991063502317,0.0017878114834406532,25.0,0.4704762347728061,0.558731711486153
174.0,0.47638603696098564,1.3304442012347744,-2.0836579526370307,10.353357283751514,63.60536274594002,0.18172960784554287,11.538461538461538,11.720191146307082,13.337527632585699,1.6161547810351706,0.001181705243446793,25.0,0.4688076458522833,0.533501105303428
176.0,0.48186173853524983,1.0234756312735471,-3.8180362131385412,10.824688916917468,48.92992786045931,0.13979979388702657,11.538461538461538,11.678261332348566,12.841265443570457,1.1623073529759973,0.0006967582458940053,25.0,0.46713045329394265,0.5136506177428183
178.0,0.487337440109514,0.7152956993125887,-5.551158364001263,11.284862955201051,34.196580648149684,0.0977045161375705,11.538461538461538,11.636166054599109,12.800173341006088,1.1636698650641475,0.00033742134283246616,25.0,0.46544664218396437,0.5120069336402435
180.0,0.4928131416837782,0.40626915996574736,-7.280945932750098,11.733284722601422,19.42275915677408,0.05549359759078308,11.538461538461538,11.59395513605232,12.604467590344626,1.0104056602371774,0.0001067940551281429,25.0,0.46375820544209284,0.504178703613785
182.0,0.49828884325804246,0.09676176987169736,-9.0053249493399,12.16937496557947,4.625949338511512,0.013216998110032886,11.538461538461538,11.551678536571572,11.5516842267006,0.0,5.690129027547963e-06,25.0,0.4620671414628629,0.462067369068024
184.0,0.5037645448323066,-0.21286014520708427,-10.72222838534546,13.154925727235206,-10.176335646007988,-0.029075244702879963,11.538461538461538,11.509386293758658,11.509415195469783,0.0,2.8901711125469745e-05,25.0,0.4603754517503463,0.4603766078187913
186.0,0.5092402464065708,-0.5222301239590231,-12.42959858539853,14.806103861589467,-24.966576155875458,-0.07133307473107273,11.538461538461538,11.467128463730466,11.467312032654768,0.0,0.00018356892430111677,25.0,0.45868513854921866,0.4586924813061907
188.0,0.5147159479808351,-0.830982003258521,-14.125389687979244,16.44528710166619,-39.72726680574197,-0.11350647658783418,11.538461538461538,11.424955061873705,11.42543496050114,0.0,0.0004798986274338661,25.0,0.4569982024749482,0.4570173984200456
190.0,0.5201916495550992,-1.1387503515481483,-15.807570032683898,18.070506684514115,-54.44093718478717,-0.1555455348136776,11.538461538461538,11.38291600364786,11.38383947417372,0.0,0.0009234705258599517,25.0,0.45531664014591444,0.45535357896694884
192.0,0.5256673511293635,-1.4451709013549439,-17.47412455110633,19.679810522835233,-69.09017253429158,-0.19740049295511874,11.538461538461538,11.34106104550642,11.342579113555965,0.0,0.0015180680495448784,25.0,0.4536424418202568,0.45370316454223864
194.0,0.5311430527036276,-1.7498809804289575,-19.12305713849072,21.601289011317654,-83.65763435934157,-0.23902181245526158,11.538461538461538,11.299439726006277,11.301705893537214,0.0,0.002266167530937687,25.0,0.4519775890402511,0.4520682357414886
196.0,0.5366187542778919,-2.0525199409936783,-20.752393003336,24.58262656547671,-98.12608095026815,-0.28036023128648035,11.538461538461538,11.258101307175059,11.261270420456697,0.0,0.0031691132816374936,25.0,0.45032405228700234,0.4504508168182679
198.0,0.5420944558521561,-2.352729586600406,-22.360180992159584,27.537306917993934,-112.47838778953593,-0.32136682225581686,11.538461538461538,11.217094716205722,11.221321914175416,0.0,0.004227197969694528,25.0,0.4486837886482289,0.4488528765670166
200.0,0.5475701574264202,-2.6501545960812107,-23.94449588665654,30.461830871163535,-126.69756781992258,-0.3619930509140644,11.538461538461538,11.176468487547474,11.18190819371663,0.0,0.005439706169155657,25.0,0.44705873950189895,0.4472763277486652
202.0,0.5530458590006845,-2.9444429440988555,-25.503440670524885,33.35273492151425,-140.76679155000718,-0.40219083300002045,11.538461538461538,11.136270705461518,11.143075647740297,0.0,0.006804942278778355,25.0,0.4454508282184607,0.4457230259096119
204.0,0.5585215605749486,-3.235246317795809,-27.035148763262498,36.20659535913001,-154.6694069731653,-0.4419125913519008,11.538461538461538,11.096548947109637,11.10486919925512,0.0,0.00832025214548198,25.0,0.4438619578843855,0.4441947679702048
206.0,0.5639972621492129,-3.522220529049233,-28.5377862182813,39.02003231987172,-168.38895927649642,-0.4811113122185612,11.538461538461538,11.057350226242978,11.067332269275074,0.0,0.009982043032095746,25.0,0.4422940090497191,0.44269329077100295
208.0,0.5694729637234771,-3.8050259218440954,-30.009553882727328,41.789713785704784,-181.90921031636026,-0.5197406009038864,11.538461538461538,11.018720937557651,11.030506741992527,0.0,0.01178580443487539,25.0,0.44074883750230603,0.44122026967970107
210.0,0.5749486652977412,-4.083327774282099,-31.44868951643947,44.51235952839634,-195.2141578374646,-0.5577547366784702,11.538461538461538,10.980706801783068,10.99443293296338,0.0,0.013726131180310748,25.0,0.4392282720713227,0.43977731731853514
212.0,0.5804243668720055,-4.356796694750782,-32.85346986753032,47.18474499191597,-208.28805441276475,-0.5951087268936135,11.538461538461538,10.943352811567925,10.959149561208546,0.0,0.015796749640621364,25.0,0.437734112462717,0.43836598244834185
214.0,0.5859000684462696,-4.625109011783793,-34.22221270212256,49.80370510894386,-221.11542608175273,-0.6317583602335791,11.538461538461538,10.906703178227959,10.92469372578726,0.0,0.01799054755929956,25.0,0.43626812712911833,0.43698774903149035
216.0,0.5913757700205339,-4.887947157150886,-35.55327878582918,52.36613804696911,-233.68109066507634,-0.6676602590430751,11.538461538461538,10.870801279418464,10.891100887177362,0.0,0.020299607758899378,25.0,0.43483205117673857,0.4356440354870945
218.0,0.5968514715947981,-5.145000041724347,-36.84507381462448,54.86900887954549,-245.97017573381578,-0.7027719306680449,11.538461538461538,10.835689607793494,10.858404853650116,0.0,0.022715245856621512,25.0,0.4334275843117398,0.43433619414600466
220.0,0.6023271731690623,-5.39596342367684,-38.09605029281088,57.309353178358144,-257.9681362121443,-0.7370518177489838,11.538461538461538,10.801409720712554,10.826637772721973,0.0,0.025228052009419813,25.0,0.43205638882850217,0.43306551090887896
222.0,0.6078028747433265,-5.640540268574971,-39.3047093558513,59.68428052185055,-269.66077159254235,-0.7704593474072636,11.538461538461538,10.768002191054276,10.795830127687251,0.0,0.027827936632976037,25.0,0.430720087642171,0.43183320510749007
224.0,0.6132785763175906,-5.87844110094237,-40.469602535901394,61.9909779162591,-281.0342427431895,-0.8029549792662555,11.538461538461538,10.735506559195283,10.766010739173838,0.0,0.03050417997855594,25.0,0.42942026236781133,0.43064042956695353
226.0,0.6187542778918549,-6.10938434687612,-41.589333467943895,64.22671312500532,-292.07508828763855,-0.8345002522503958,11.538461538461538,10.703961286211143,10.737206771614053,0.0,0.03324548540290932,25.0,0.4281584514484457,0.42948827086456215
228.0,0.6242299794661191,-6.333096667311115,-42.662559534498854,66.3888379025064,-302.7702405373892,-0.8650578301068261,11.538461538461538,10.673403708354712,10.709443744480344,0.0,0.036040036125631385,25.0,0.42693614833418847,0.4283777497792138
230.0,0.6297056810403833,-6.549313281537812,-43.68799344695498,68.47479112857536,-313.1070409585,-0.8945915455957142,11.538461538461538,10.643869992865824,10.682745548099483,0.0,0.038875555233659036,25.0,0.4257547997146329,0.4273098219239793
232.0,0.6351813826146475,-6.75777828059054,-44.66440476164414,70.4821018397021,-323.07325515393546,-0.9230664432969583,11.538461538461538,10.61539509516458,10.657134463827102,0.0,0.04173936866252194,25.0,0.4246158038065832,0.42628537855308407
234.0,0.6406570841889117,-6.9582449301354234,-45.590621328857246,72.40839215362686,-332.65708734391507,-0.9504488209826144,11.538461538461538,10.588012717478923,10.637130871864038,0.004499683527357818,0.04461847085775582,25.0,0.4235205086991569,0.4254852348745615
236.0,0.6461327857631759,-7.150475962499393,-46.465530673079876,74.25138008374486,-341.8471943271235,-0.976706269506067,11.538461538461538,10.561755268955471,10.658784716946695,0.049529855194239504,0.0474995927969852,25.0,0.42247021075821883,0.4263513886778678
238.0,0.6516084873374401,-7.334243857494712,-47.288081302807825,76.0088822400112,-350.632698906261,-1.0018077111607457,11.538461538461538,10.536653827300793,10.681469193011706,0.09444609367766514,0.050369272033249715,25.0,0.4214661530920317,0.4272587677204682
240.0,0.6570841889117043,-7.509331111706584,-48.05728394838565,77.67881641314905,-359.00320276204167,-1.0257234364629761,11.538461538461538,10.512738101998561,10.705148936160398,0.13919690975887297,0.05321392440296372,25.0,0.42050952407994246,0.42820595744641593
242.0,0.6625598904859685,-7.675530495925135,-48.772212726397335,79.25920403910261,-366.94879876040204,-1.0484251393154345,11.538461538461538,10.490036399146105,10.729787275603277,0.18373095942983853,0.0560199170273327,25.0,0.4196014559658442,0.42919149102413107
244.0,0.6680355920602327,-7.832645300417107,-49.43200622922486,80.7481725408181,-374.4600826783556,-1.0698859505095872,11.538461538461538,10.468575587951952,10.755346336368335,0.2279971061923698,0.05877364222401385,25.0,0.4187430235180781,0.4302138534547334
246.0,0.6735112936344969,-7.980489567746937,-50.03586853847949,82.14395754458106,-381.52816433461305,-1.0900804695274657,11.538461538461538,10.448381068934072,10.781787143935677,0.2719444830653499,0.061461591936254036,25.0,0.4179352427573629,0.4312714857574271
248.0,0.6789869952087612,-8.118888312871652,-50.58307016110069,83.44490496828641,-388.144678111794,-1.1089847946051257,11.538461538461538,10.429476743856412,10.809069730364172,0.3155225542281261,0.06407043227963348,25.0,0.4171790697542565,0.4323627892145669
250.0,0.6844626967830253,-8.247677730249112,-51.07294888700921,84.64947297917023,-394.3017928577781,-1.1265765510222228,11.538461538461538,10.411884987439315,10.837153241469636,0.35868117622845164,0.06658707780187005,25.0,0.4164753994975726,0.43348612965878547
252.0,0.6899383983572895,-8.366705387714426,-51.50491056729419,85.75623381868547,-399.99222115447355,-1.1428349175842099,11.538461538461538,10.395626620877328,10.865996044610048,0.4013706586838459,0.06899876504887498,25.0,0.41582506483509313,0.4346398417844019
254.0,0.6954140999315537,-8.475830406895154,-51.87842981200827,86.7638754923626,-405.2092279430379,-1.1577406512658224,11.538461538461538,10.380720887195716,10.895555836631905,0.4435418244058029,0.07129312503038465,25.0,0.41522883548782863,0.4358222334652762
256.0,0.7008898015058179,-8.57492362995166,-52.19305060673952,87.67120332265402,-409.946638495336,-1.171276109986674,11.538461538461538,10.367185428474864,10.925789751532792,0.48514606887693035,0.07345825418099636,25.0,0.41468741713899454,0.43703159006131165
258.0,0.7063655030800822,-8.663867772445338,-52.448386847226026,88.47714136292524,-414.1988457222053,-1.183425273492015,11.538461538461538,10.355036264969524,10.956654467398627,0.5261354190118136,0.07548278341729,25.0,0.41420145059878094,0.4382661786959451
260.0,0.7118412046543463,-8.74255756215375,-52.644122791375594,89.18073367091884,-417.9608168098768,-1.1941737623139335,11.538461538461538,10.344287776147604,10.988106312179712,0.5664625911332268,0.07735594489887991,25.0,0.41377151104590415,0.43952425248718846
262.0,0.7173169062286106,-8.810899863668388,-52.78001342815108,89.78114544018389,-421.2280991766957,-1.203508854790559,11.538461538461538,10.334952683670979,11.020101367877846,0.6060810480961987,0.07906763611066918,25.0,0.4133981073468391,0.44080405471511386
264.0,0.7227926078028748,-8.868813788627572,-52.8558847628804,90.27766398813205,-423.9968257430946,-1.211419502123127,11.538461538461538,10.327042036338412,11.052595572727052,0.6449450554934142,0.0806084808952265,25.0,0.41308168145353646,0.44210382290908207
266.0,0.7282683093771389,-8.916230791454048,-52.87163401864947,90.66969959955055,-426.26371950857845,-1.217896341453081,11.538461538461538,10.320565197008458,11.085544820962946,0.6830097368764922,0.0819698870779962,25.0,0.4128226078803383,0.44342179283851785
268.0,0.7337440109514032,-8.953094750483942,-52.82722975353536,90.956786224574,-428.02609743030695,-1.222931706943734,11.538461538461538,10.315529831517804,11.118905059790537,0.7202311279288071,0.08314410034392643,25.0,0.41262119326071217,0.44475620239162145
270.0,0.7392197125256673,-8.979362034391052,-52.722711893537145,91.13858203028856,-429.2818735986812,-1.2265196388533746,11.538461538461538,10.311941899608163,11.15263238317686,0.7565662295267346,0.08412425404196154,25.0,0.4124776759843265,0.4461052953270744
272.0,0.7446954140999316,-8.995001553827873,-52.5581916811615,91.21486980531583,-430.0295617061779,-1.2286558905890794,11.538461538461538,10.309805647872459,11.18668312211356,0.7919730596274919,0.08490441461361004,25.0,0.4123922259148983,0.44746732488454244
274.0,0.7501711156741958,-8.999994798222232,-52.33385153972037,91.18555721689795,-430.26827680650877,-1.229337933732882,11.538461538461538,10.309123604728656,11.221013931015099,0.8264107039230894,0.08547962236335348,25.0,0.41236494418914627,0.44884055724060395
276.0,0.75564681724846,-8.994335857685972,-52.0499448534974,91.05067692017872,-429.99773636202224,-1.228564961034349,11.538461538461538,10.309896577427189,11.255581869940446,0.8598393652013576,0.08584592731189937,25.0,0.41239586309708753,0.45022327479761787
278.0,0.7611225188227242,-8.978031430009752,-51.7067956640401,90.81038651955231,-429.2182605781085,-1.2263378873660242,11.538461538461538,10.312123651095515,11.290344482350095,0.892220411356506,0.0860004198980732,25.0,0.4124849460438206,0.4516137792940038
280.0,0.7665982203969883,-8.951100812735703,-51.30479828293363,90.4649683821249,-427.9307720242119,-1.2226593486406052,11.538461538461538,10.315802189820934,11.325259868135541,0.9235164219932471,0.08594125632136128,25.0,0.41263208759283737,0.45301039472542165
282.0,0.7720739219712526,-8.913575880317303,-50.844416821511295,90.01482930350984,-426.1367945418988,-1.2175336986911391,11.538461538461538,10.320927839770398,11.360286751685168,0.9536912335701522,0.0856676783446177,25.0,0.41283711359081593,0.45441147006740673
284.0,0.7775496235455168,-8.865501046393511,-50.32618463805508,89.46050002635243,-423.83845144127446,-1.2109670041179268,11.538461538461538,10.32749453434361,11.39538454477831,0.98270998302962,0.08518002740507903,25.0,0.4130997813737444,0.4558153817911324
286.0,0.783025325119781,-8.806933211221828,-49.75070370313764,88.80263461215374,-421.0384629878827,-1.2029670371082362,11.538461538461538,10.335494501353303,11.430513404128343,1.0105391498635923,0.08447975291144767,25.0,0.4134197800541321,0.4572205361651337
288.0,0.7885010266940452,-8.737941694332452,-49.11864388385353,88.04200966713691,-417.7401431830621,-1.1935432662373202,11.538461538461538,10.344918272224218,11.465634283425436,1.0371465965659878,0.08356941463522952,25.0,0.41379673088896873,0.4586253713370174
290.0,0.7939767282683093,-8.658608152483307,-48.43074214778429,87.17952342307272,-413.9473958415713,-1.182706845261632,11.538461538461538,10.355754693199906,11.50070897976021,1.0625016074247136,0.08245267913559083,25.0,0.41423018772799625,0.4600283591904084
292.0,0.7994524298425736,-8.569026483012992,-47.68780168763646,86.21619467415171,-409.6647099711243,-1.1704705999174978,11.538461538461538,10.36799093854404,11.53570017434063,1.086574925608042,0.08113431018854655,25.0,0.4147196375417616,0.4614280069736252
294.0,0.8049281314168378,-8.469302712706078,-46.890690967586046,85.15316157116153,-404.8971544593056,-1.156849012740873,11.538461538461538,10.381612525720666,11.57057146744597,1.1093387885021646,0.07962015322313927,25.0,0.4152645010288266,0.4628228586978388
296.0,0.810403832991102,-8.359554872302262,-46.04034269245535,83.99168027439663,-399.6503720741521,-1.1418582059261486,11.538461538461538,10.39660333253539,11.645613157068254,1.1710927107336406,0.07791711379922295,25.0,0.4158641333014156,0.4658245262827302
298.0,0.8158795345653662,-8.23991285679792,-45.13775270093958,82.73312346689448,-393.93057278550367,-1.125515922244296,11.538461538461538,10.412945616217243,11.722078334706262,1.2330995882956701,0.07603313019335077,25.0,0.41651782464868975,0.4688831333882505
300.0,0.8213552361396304,-8.110518271705411,-44.18397878419102,81.37897872975834,-387.7445264150275,-1.1078415040429357,11.538461538461538,10.430620034418602,11.797499552584414,1.2929023779749285,0.07397714019088306,25.0,0.4172248013767441,0.4718999821033766
302.0,0.8268309377138946,-7.971524265452073,-43.180139431156185,79.93084678148928,-381.0995546236138,-1.088855870353182,11.538461538461538,10.449605668108356,11.871799403959788,1.3504346936378384,0.07175904221359343,25.0,0.4179842267243343,0.4748719761583915
304.0,0.8323066392881588,-7.823095348117313,-42.12741250214903,78.39043958341149,-374.0035222456287,-1.0685814921303676,11.538461538461538,10.46988004633117,11.944902494743987,1.405632797470258,0.06938965094256011,25.0,0.4187952018532468,0.47779609978975945
306.0,0.837782340862423,-7.66540719672227,-41.027033832227374,76.75957831343287,-366.4648279802774,-1.0470423656579353,11.538461538461538,10.491419172803603,12.016735496536628,1.4584356761072423,0.06688064762578112,25.0,0.4196567669121441,0.4806694198614651
308.0,0.8432580424366872,-7.498646447302606,-39.880295766024,75.04019121054,-358.49239445110095,-1.0242639841460026,11.538461538461538,10.514197554315535,12.087227193123917,1.5087851135198294,0.06424452528855303,25.0,0.4205679021726214,0.4834890877249567
310.0,0.8487337440109514,-7.323010474010392,-38.688545625763496,73.23431129257729,-350.0956576453639,-1.0002733075581822,11.538461538461538,10.538188230903357,12.156308520568471,1.5566257605731395,0.06149452909197558,25.0,0.4215275292361343,0.4862523408227388
312.0,0.8542094455852156,-7.138707155506658,-37.45318411427702,71.34407395001304,-341.2845557458398,-0.9750987307023992,11.538461538461538,10.56336280775914,12.223912601043907,1.6019052011739714,0.058644592110794466,25.0,0.4225345123103656,0.4889565040417563
314.0,0.8596851471594799,-6.9459546289210525,-36.175663654902394,69.3717144185394,-332.0695173682097,-0.948770049623456,11.538461538461538,10.589691488838083,12.289974770594117,1.6445740149301193,0.05570926682591405,25.0,0.42358765955352334,0.4915989908237647
316.0,0.865160848733744,-6.7449810316697585,-34.85748667023247,67.31956513349748,-322.4614492179924,-0.9213184263371211,11.538461538461538,10.617143112124417,12.354432601021253,1.6845858362477568,0.052703652649079065,25.0,0.42468572448497666,0.49417730404085014
