day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
1918.0,5.25119780971937,6.999801755386182,38.89783202971065,68.60000721325633,543.4014428141694,0.6792518035177119,4.230769230769231,4.910021034286943,6.2464817542383395,1.0206521989004633,0.3158085210509332,10.0,0.49100210342869427,0.624648175423834
1920.0,5.256673511293634,6.993847197876347,38.67531408897203,68.48171043826167,542.9391847024058,0.6786739808780073,4.230769230769231,4.909443211647238,6.321536867662692,1.0966850159155166,0.315408640099937,10.0,0.4909443211647238,0.6321536867662692
1922.0,5.262149212867898,6.97961488516792,38.40670505015564,68.28146009674349,541.8343163746149,0.6772928954682688,4.230769230769231,4.9080621262375,6.393977414887741,1.1716711857409359,0.3142441029093053,10.0,0.49080621262374996,0.639397741488774
1924.0,5.2676249144421625,6.95712166229586,38.09232317398634,67.99949397813373,540.0881455273029,0.6751101819091287,4.230769230769231,4.90587941267836,6.46372139434915,1.2455217034146862,0.312320278256104,10.0,0.49058794126783595,0.646372139434915
1926.0,5.2731006160164275,6.926394151716624,37.73254089620739,67.63614658808912,537.7027388877513,0.6721284236096892,4.230769230769231,4.90289765437892,6.530692834431144,1.3181489085109908,0.309646271541233,10.0,0.49028976543789204,0.6530692834431144
1928.0,5.278576317590692,6.887468721798475,37.32778438677668,67.1918487525789,534.6809197678872,0.668351149709859,4.230769230769231,4.89912038047909,6.594821852013862,1.3894665888918487,0.306234882642923,10.0,0.489912038047909,0.6594821852013861
1930.0,5.284052019164956,6.840391443776718,36.87853304546425,66.66712710796978,531.0262647226779,0.6637828309033474,4.230769230769231,4.894552061672578,6.656044689635701,1.4593900827444277,0.30210254521869434,10.0,0.4894552061672578,0.6656044689635701
1932.0,5.28952772073922,6.785218037224817,36.385318934448,66.06260347771146,526.7430993169997,0.6584288741462497,4.230769230769231,4.88919810491548,6.714303731435586,1.5278363787835083,0.29726924773659763,10.0,0.48891981049154803,0.6714303731435586
1934.0,5.295003422313484,6.7220138041060755,35.84872614857999,65.3789941363622,521.8364930060053,0.6522956162575068,4.230769230769231,4.883064847026738,6.769547498133867,1.594724214500419,0.29175843660671025,10.0,0.4883064847026738,0.6769547498133867
1936.0,5.300479123887748,6.650853551483643,35.26939012406714,64.61710896182242,516.3122531350267,0.6453903164187835,4.230769230769231,4.876159547188014,6.821730621402272,1.6599741723421695,0.28559690187208764,10.0,0.4876159547188014,0.6821730621402272
1938.0,5.305954825462012,6.5718215029807725,34.64799688638691,63.777850476784174,510.176918066148,0.637721147582685,4.230769230769231,4.868490378351916,6.8708137980632005,1.7235087737069352,0.2788146460043501,10.0,0.48684903783519157,0.68708137980632
1940.0,5.3114305270362765,6.485011199095512,33.985282238324764,62.86221278052499,503.43774943953815,0.6292971867994227,4.230769230769231,4.860066417568653,6.916763724645414,1.785252570644659,0.27144473643210254,10.0,0.4860066417568653,0.6916763724645414
1942.0,5.316906228610541,6.390525386488411,33.28203088909778,61.87128037231637,496.1027235787472,0.6201284044734341,4.230769230769231,4.850897635242665,6.959553012907198,1.8451322351542072,0.2635231425103259,10.0,0.4850897635242665,0.6959553012907198
1944.0,5.322381930184805,6.2884758963741,32.53907552559418,60.806226867837466,488.18052205012583,0.6102256525626574,4.230769230769231,4.840994883331888,6.99916008701826,1.9030766459714508,0.25508855771492084,10.0,0.4840994883331888,0.699916008701826
1946.0,5.327857631759069,6.178983512160188,31.75729582682513,59.668313610108825,479.6805213875041,0.5996006517343802,4.230769230769231,4.830369882503611,7.035569063167567,1.959016972745451,0.24618220791850587,10.0,0.48303698825036107,0.7035569063167567
1948.0,5.333333333333333,6.062177826491084,30.93761742276094,58.45888817659917,470.61278199436356,0.5882659774929545,4.230769230769231,4.819035208262186,7.06876961243644,2.01288675750323,0.23684764667102473,10.0,0.48190352082621857,0.706876961243644
1950.0,5.338809034907597,5.938197087864941,30.081010798777882,57.1793827842624,460.9880362365609,0.5762350452957012,4.230769230769231,4.807004276064932,7.09875680784241,2.064621993306636,0.22713053847084233,10.0,0.4807004276064932,0.709875680784241
1952.0,5.344284736481861,5.807188037006116,29.188490147017575,55.83131259440126,450.8176757397625,0.5635220946747032,4.230769230769231,4.794291325443934,7.125530956521128,2.114161200008222,0.21707843106897104,10.0,0.47942913254439345,0.7125530956521128
1954.0,5.349760438056126,5.669305733186186,28.261112166014538,54.416273919357394,440.1137379065748,0.5501421723832185,4.230769230769231,4.78091140315245,7.1490974180687505,2.16144549701648,0.20674051789982054,10.0,0.47809114031524497,0.714909741806875
1956.0,5.3552361396303905,5.524713370699299,27.299974810013993,52.935942333152816,428.88889166934746,0.5361111145866844,4.230769230769231,4.766880345355915,7.169466410116673,2.2064186729843205,0.19616739177643833,10.0,0.4766880345355915,0.7169466410116673
1958.0,5.360711841204655,5.3735820857093675,26.306215989461958,51.392070688321596,417.1564224955319,0.5214455281194149,4.230769230769231,4.752214758888646,7.186652802252769,2.2490272523382915,0.18541079102583174,10.0,0.47522147588886454,0.7186652802252769
1960.0,5.366187542778919,5.216090753697202,25.281012224202666,49.78648704127419,404.9302166633048,0.5061627708291311,4.230769230769231,4.736932001598362,7.200675899438299,2.2892205585697987,0.1745233392701387,10.0,0.4736932001598362,0.7200675899438299
1962.0,5.371663244353183,5.052425777747537,24.225577250978528,48.12109248865179,392.2247448260831,0.4902809310326039,4.230769230769231,4.721050161801835,7.211559216096974,2.3269507742134334,0.16355828008170592,10.0,0.4721050161801835,0.7211559216096974
1964.0,5.377138945927447,4.882780867926861,23.14116058688285,46.39785891723493,379.0550448854097,0.4738188061067622,4.230769230769231,4.704588036875993,7.21933024207108,2.3621729974414127,0.15256920775367447,10.0,0.4704588036875993,0.721933024207108
1966.0,5.382614647501711,4.707356812012553,22.02904605046187,44.61882667006342,365.43670419243256,0.45679588024054074,4.230769230769231,4.687565111009771,7.224020201648472,2.39484529520713,0.14160979543157062,10.0,0.46875651110097716,0.7224020201648471
1968.0,5.388090349075975,4.5263612378451965,20.890550242219465,42.78610213153494,351.38584109908277,0.43923230137385355,4.230769230769231,4.670001532143084,7.167788890377049,2.3670538363891924,0.13073352184477166,10.0,0.46700015321430843,0.7167788890377049
1970.0,5.393566050650239,4.340008367584977,19.727020986320923,40.90185523433681,336.919085880759,0.4211488573509488,4.230769230769231,4.65191808812018,7.0881726514604155,2.3162611654824397,0.11999339785779682,10.0,0.465191808812018,0.7088172651460416
1972.0,5.3990417522245036,4.1485187641633345,18.539835735341814,38.96831689116488,322.05356105312154,0.40256695131640197,4.230769230769231,4.633336182085633,7.005750053149142,2.2629721770350915,0.10944169402841845,10.0,0.4633336182085633,0.7005750053149142
1974.0,5.404517453798768,3.95211907023008,17.330399939950983,36.98777635427047,306.8068611063023,0.3835085763828779,4.230769230769231,4.614277807152109,6.920657176784269,2.207249699322558,0.09912967030960183,10.0,0.4614277807152109,0.692065717678427
1976.0,5.409993155373032,3.7510417399039016,16.10014538545077,34.962578505949935,291.1970316804347,0.3639962896005435,4.230769230769231,4.594765520369775,6.83303227054619,2.14915944121517,0.08910730896124554,10.0,0.45947655203697746,0.683303227054619
1978.0,5.415468856947296,3.545524763645546,14.850528497154203,32.89512108320179,275.2425482072903,0.34405318525911294,4.230769230769231,4.5748224160283435,6.743015382073955,2.088769914405736,0.07942305163987533,10.0,0.45748224160283435,0.6743015382073956
1980.0,5.420944558521561,3.3358113865774595,13.583028616593664,30.78785183981772,258.9622940431575,0.32370286755394695,4.230769230769231,4.554472098323178,6.6507479921428265,2.0261523523193623,0.07012354150028605,10.0,0.4554472098323178,0.6650747992142827
1982.0,5.426420260095825,3.122149820584807,12.29914625061049,28.64326564928151,242.3755381189625,0.30296942264870325,4.230769230769231,4.5337386534179345,6.55637265017956,1.9613806258021929,0.061253370959432986,10.0,0.45337386534179347,0.6556372650179559
1984.0,5.431895961670089,2.9047929505375185,11.000401295391237,26.463901551894036,225.5019121340003,0.2818773901675004,4.230769230769231,4.5126466209367315,6.460032612142051,1.8945311556883824,0.05285483551693741,10.0,0.45126466209367316,0.646003261214205
1986.0,5.437371663244353,2.683998034981492,9.688331237555113,24.252339749623324,208.3613873203003,0.2604517341503754,4.230769230769231,4.491220964919607,6.361871480931591,1.8256828223489658,0.04496769366301897,10.0,0.44912209649196067,0.6361871480931591
1988.0,5.4428473648186175,2.460026401653618,8.36448933442418,22.011198552240604,190.97425080516078,0.23871781350645102,4.230769230769231,4.469487044275682,6.262032848978405,1.754916872329854,0.037628932372869656,10.0,0.4469487044275682,0.6262032848978405
1990.0,5.448323066392882,2.2331431381802047,7.0304427756253185,19.743131278348898,173.36108159976544,0.21670135199970683,4.230769230769231,4.447470582768938,6.160659941839329,1.6823168221891134,0.030872536881278084,10.0,0.4447470582768938,0.6160659941839329
1992.0,5.453798767967146,2.003616778325273,5.6877708282021615,17.450823114975872,155.5427262423325,0.19442840780291565,4.230769230769231,4.425197638572146,6.110896955630988,1.660970054897375,0.024729262161466776,10.0,0.4425197638572146,0.6110896955630988
1994.0,5.45927446954141,1.7717189841605088,4.33806296743501,15.136987939452142,137.54027412465763,0.17192534265582204,4.230769230769231,4.402694573425053,6.091827667677742,1.669906692821149,0.019226401431540526,10.0,0.4402694573425053,0.6091827667677742
1996.0,5.464750171115674,1.5377242245321538,2.982916995575715,12.80436510732779,119.37503253118513,0.14921879066398144,4.230769230769231,4.3799880214332125,6.071484692518258,1.6771091277473003,0.014387543337744307,10.0,0.43799880214332126,0.6071484692518258
1998.0,5.470225872689938,1.3019094502061448,1.6239371507285931,10.455716210136188,101.06850142020777,0.12633562677525972,4.230769230769231,4.35710485754449,6.049905756251311,1.6825685961142798,0.010232302592541181,10.0,0.43571048575444904,0.6049905756251311
2000.0,5.475701574264202,1.0645537660754218,0.2627322081123129,8.093821806837045,82.64234797700026,0.10330293497125033,4.230769230769231,4.334072165740481,6.027126558281757,1.6862783976552522,0.0067759948860236984,10.0,0.43340721657404807,0.6027126558281757
2002.0,5.4811772758384665,0.8259381008181468,-1.099086424045362,7.766478854357868,64.11838096906425,0.08014797621133032,4.230769230769231,4.3109172069805615,5.564889812918701,1.2499434106197174,0.004029195318423142,10.0,0.4310917206980561,0.5564889812918701
2004.0,5.486652977412731,0.5863448743968971,-2.4599066117318107,8.14386900481579,45.518524933766265,0.05689815616720785,4.230769230769231,4.287667386936438,5.076026367283585,0.7863619435446794,0.0019970368024668094,10.0,0.42876673869364385,0.5076026367283585
2006.0,5.492128678986996,0.3460576637928037,-3.8181174032328706,8.51162026095946,26.8647942289525,0.03358099278619063,4.230769230769231,4.264350223555422,4.932931319893032,0.6679032637259326,0.0006778326116776678,10.0,0.42643502235554215,0.4932931319893032
2008.0,5.49760438056126,0.1053608673707154,-5.172110935814124,8.86929736093841,8.179266977288902,0.01022408372161113,4.230769230769231,4.240993314490842,4.241052546495086,0.0,5.923200424482827e-05,10.0,0.4240993314490842,0.42410525464950866
2010.0,5.503080082135524,-0.13546063172825198,-6.520284338748827,9.216476966439563,-10.515941064903762,-0.013144926331129703,4.230769230769231,4.217624304438101,4.217723496307681,0.0,9.919186957971752e-05,10.0,0.4217624304438101,0.42177234963076804
2012.0,5.508555783709788,-0.37612180276793805,-7.861041630437451,9.552748163741022,-29.19870268335735,-0.03649837835419669,4.230769230769231,4.194270852415034,4.195076004385508,0.0,0.0008051519704741865,10.0,0.4194270852415034,0.41950760043855084
2014.0,5.514031485284052,-0.6163378047725532,-9.19279560737039,9.877712950059104,-47.84690539508653,-0.05980863174385817,4.230769230769231,4.170960599025372,4.173177661383084,0.0,0.002217062357711955,10.0,0.41709605990253723,0.4173177661383084
2016.0,5.519507186858316,-0.8558243236582423,-10.51396972270566,10.940865822737083,-66.43847762024116,-0.08304809702530146,4.230769230769231,4.1477211337439295,4.152068562982305,0.0,0.00434742923837574,10.0,0.41477211337439296,0.4152068562982305
2018.0,5.5249828884325805,-1.0942979087402884,-11.82299995222912,13.295355113544817,-84.95141480548892,-0.10618926850686117,4.230769230769231,4.12457996226237,4.131778866422498,0.0,0.00719890416012774,10.0,0.412457996226237,0.4131778866422498
2020.0,5.530458590006845,-1.331476308218912,-13.118336645496198,15.634971202995658,-103.36380546810548,-0.12920475683513186,4.230769230769231,4.101564473934099,4.112332007111421,0.0,0.010767533177322113,10.0,0.4101564473934099,0.4112332007111421
2022.0,5.535934291581109,-1.5670788032460967,-14.398446359961163,17.95694423027379,-121.65385712990815,-0.15206732141238521,4.230769230769231,4.0787019093568455,4.093745891536122,0.0,0.015043982179276437,10.0,0.40787019093568455,0.40937458915361213
2024.0,5.541409993155373,-1.8008265401776062,-15.66181367592045,20.258525217124916,-139.79992211030438,-0.17474990263788048,4.230769230769231,4.056019328131351,4.076033500799059,0.0,0.020014172667708136,10.0,0.40560193281313506,0.4076033500799059
2026.0,5.546885694729637,-2.032442860617883,-16.906942990127522,22.536989321484498,-157.78052314799928,-0.1972256539349991,4.230769230769231,4.033543576834232,4.059203262303256,0.0,0.025659685469024085,10.0,0.4033543576834232,0.4059203262303256
2028.0,5.552361396303901,-2.261653628866404,-18.132360285951712,24.789639062536057,-175.57437882097597,-0.21946797352622,4.230769230769231,4.0113012572430105,4.043259317017235,0.0,0.031958059774224244,10.0,0.40113012572430107,0.4043259317017235
2030.0,5.557837097878165,-2.488187556378526,-19.336614877989323,27.013807513388198,-193.16042873470755,-0.2414505359183845,4.230769230769231,3.989318694850846,4.028201737325829,0.0,0.03888304247498273,10.0,0.39893186948508463,0.4028201737325829
2032.0,5.563312799452429,-2.7117765228560198,-20.518281129057655,29.206861457583962,-210.51785844872893,-0.2631473230609112,4.230769230769231,3.9676219077083195,4.014026722265756,0.0,0.046404814557436364,10.0,0.39676219077083197,0.4014026722265756
2034.0,5.568788501026694,-2.9321558935881815,-21.67596013754506,31.3662045057156,-227.62612411213678,-0.284532655140171,4.230769230769231,3.94623657562906,4.0007267842848355,0.0,0.05449020865577602,10.0,0.39462365756290596,0.40007267842848354
2036.0,5.574264202600959,-3.149064832667463,-22.808281393117387,33.489280168451586,-244.46497677882485,-0.3055812209735311,4.230769230769231,3.9251880097956997,3.988290935360043,0.0,0.06310292556434297,10.0,0.39251880097957,0.39882909353600426
2038.0,5.579739904175223,-3.362246611708529,-23.91390439881874,35.57357488233479,-261.0144863736456,-0.326268107967057,4.230769230769231,3.904501122802174,3.976704876905948,0.0,0.07220375410377414,10.0,0.3904501122802174,0.3976704876905948
2040.0,5.585215605749487,-3.5714489137061483,-24.991520257651505,37.61662098477863,-277.25506528119496,-0.34656883160149377,4.230769230769231,3.884200399167737,3.9659511959416784,0.0,0.0817507967739413,10.0,0.3884200399167737,0.3965951195941678
2042.0,5.590691307323751,-3.7764241316718756,-26.039853221755468,39.615999634735985,-293.16749152926945,-0.36645936441158694,4.230769230769231,3.864309866357644,3.9560095687869086,0.0,0.09169970242926488,10.0,0.38643098663576436,0.39560095687869085
2044.0,5.596167008898015,-3.976929661695634,-27.057662202349686,41.56934367557976,-308.7329315395229,-0.38591616442440363,4.230769230769231,3.844853066344827,3.946856972790598,0.0,0.1020039064457711,10.0,0.3844853066344827,0.39468569727905983
