day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
1196.0,3.274469541409993,7.905633959953138,42.8214939700788,76.85858034925987,502.82727396720486,0.9142314072130998,11.666666666666666,12.580898073879766,14.401745811769638,1.6575726334454188,0.16327510444445378,15.0,0.8387265382586511,0.9601163874513092
1198.0,3.2799452429842573,7.858813286775391,42.346673369752686,76.32805032238822,499.8493076739848,0.9088169230436088,11.666666666666666,12.575483589710275,14.47531197953825,1.738387296976045,0.16144109285192845,15.0,0.8383655726473517,0.9650207986358833
1200.0,3.2854209445585214,7.802691104614274,41.82114561474689,75.70577462666161,496.2797313429637,0.9023267842599341,11.666666666666666,12.5689934509266,14.545805803061452,1.8175859467609108,0.15922640537394026,15.0,0.83793289672844,0.9697203868707635
1202.0,3.2908966461327855,7.73733383838185,41.24553372452092,74.9924909875529,492.12276984182773,0.8947686724396868,11.666666666666666,12.561435339106353,14.613151167187905,1.895074195819804,0.15664163226174818,15.0,0.8374290226070902,0.974210077812527
1204.0,3.29637234770705,7.662818843421337,40.620519993430776,74.1890448443752,487.38334325371676,0.886151533188576,11.666666666666666,12.552818199855242,14.67727708401207,1.9707596835125978,0.15369920064423165,15.0,0.8368545466570161,0.978485138934138
1206.0,3.3018480492813143,7.5792343139510745,39.946845183197674,73.29638834963987,482.0670610539256,0.876485565552592,11.666666666666666,12.543152232219258,14.738117732285492,2.0445521848462787,0.1504133152199557,15.0,0.8362101488146172,0.9825411821523661
1208.0,3.3073237508555784,7.486679178679953,39.225307646176695,72.3155792421125,476.18021547066263,0.8657822099466593,11.666666666666666,12.532448876613325,14.795612483763879,2.1163637172543153,0.14679988989623957,15.0,0.8354965917742216,0.9863741655842586
1210.0,3.3127994524298425,7.3852629837176345,38.45676238046171,71.24777959489816,469.72977403771125,0.8540541346140206,11.666666666666666,12.520720801280687,14.849705916698603,2.186108644721986,0.1428764706959321,15.0,0.8347147200853792,0.9899803944465736
1212.0,3.3182751540041067,7.275105762918349,37.64212001794618,70.09425444003985,462.7233713478204,0.8413152206324007,11.666666666666666,12.507981887299067,14.900347816729324,2.2537037791344305,0.13866215029582676,15.0,0.8338654591532711,0.9933565211152883
1214.0,3.323750855578371,7.156337895811597,36.78234574653671,68.8563702712567,455.1693000165768,0.8275805454846852,11.666666666666666,12.49424721215135,14.947493165480763,2.31906847872747,0.1341774746019426,15.0,0.8329498141434234,0.9964995443653842
1216.0,3.3292265571526354,7.029099953288008,35.878458167795614,67.53559342659506,447.0765008674607,0.812866365213565,11.666666666666666,12.479533031880232,14.991102117210966,2.382124743524664,0.12944434180606887,15.0,0.8319688687920155,0.9994068078140644
1218.0,3.3347022587268995,6.8935425312228285,34.93152809136361,66.13348835290503,438.45455234969,0.7971900951812546,11.666666666666666,12.463856761847921,15.031139963900316,2.4427973076476635,0.12448589440473153,15.0,0.8309237841231948,1.0020759975933544
1220.0,3.3401779603011637,6.749826072234169,33.942677267590746,64.65171575419875,429.31365920139206,0.7805702894570765,11.666666666666666,12.447236956123742,15.067577089210198,2.5010137283905665,0.11932640469589001,15.0,0.8298157970749162,1.0045051392806799
1222.0,3.345653661875428,6.5981206757869,32.913077059875086,63.092030626080955,419.6646403715161,0.763026618857302,11.666666666666666,12.429693285523967,15.1003889117768,2.5567044719529144,0.11399115429991959,15.0,0.8286462190349312,1.0066925941184535
1224.0,3.351129363449692,6.438605896866758,31.84394705827952,61.45628017857686,409.51891621476904,0.7445798476632165,11.666666666666666,12.411246514329882,15.129555818339231,2.6098029957297886,0.10850630827955964,15.0,0.8274164342886589,1.0086370545559487
1226.0,3.356605065023956,6.271470533463365,30.736553636070017,59.74640164981934,398.888494974757,0.7252518090450129,11.666666666666666,12.391918475711678,15.155063087231602,2.660245827061652,0.10289878445827096,15.0,0.8261278983807786,1.0103375391487734
1228.0,3.36208076659822,6.096912403113199,29.592208450880733,57.964420013178675,387.7859585713,0.7050653792205455,11.666666666666666,12.371732045887212,15.176900802795412,2.7079726383507126,0.09719611855748765,15.0,0.8247821363924808,1.0117933868530276
1230.0,3.3675564681724848,5.915138108767407,28.41226689228262,56.11244558055253,376.2244477087672,0.6840444503795766,11.666666666666666,12.350711117046243,15.195063761291546,2.7529263184549153,0.09142632579038718,15.0,0.8233807411364162,1.0130042507527697
1232.0,3.373032169746749,5.726362794261319,27.198126477591305,54.19267150465041,364.21764632304235,0.6622139024055317,11.666666666666666,12.328880569072197,15.209551368909805,2.7950530402750404,0.08561775956256848,15.0,0.8219253712714798,1.0139700912606537
1234.0,3.378507871321013,5.53080988967527,25.951225197814036,52.20737118323062,351.7797653855401,0.6395995734282547,11.666666666666666,12.30626624009492,15.220367532487966,2.834302324454943,0.0797989679381034,15.0,0.8204177493396614,1.014691168832531
1236.0,3.383983572895277,5.328710846887814,24.67303981569167,50.158895568359036,338.9255260834209,0.6162282292425834,11.666666666666666,12.28289489590925,15.227520543560999,2.8706270991195133,0.07399854853223546,15.0,0.8188596597272834,1.0151680362374
1238.0,3.3894592744695413,5.120304865634807,23.36508411785292,48.04967038387927,325.6701423959461,0.5921275316289928,11.666666666666666,12.258794198295659,15.142511154790869,2.815471954006246,0.06824500248896233,15.0,0.8172529465530439,1.0095007436527246
1240.0,3.3949349760438055,4.905838610398013,22.028907123146155,45.882193254381704,312.029303087556,0.5673260056137382,11.666666666666666,12.233992672280404,15.052985560227011,2.7564262997547173,0.06256658819188869,15.0,0.8155995114853603,1.0035323706818007
1242.0,3.40041067761807,4.685565918458804,20.666091249272302,43.659030749074496,298.0191531390164,0.5418530057073025,11.666666666666666,12.208519672373969,14.96005731472993,2.6945464670169486,0.0569911753390134,15.0,0.813901311491598,0.9973371543153287
1244.0,3.405886379192334,4.45974749946232,19.278250439887586,41.38281534405342,283.6562746385983,0.5157386811610878,11.666666666666666,12.182405347827753,14.863856532975316,2.629905085162833,0.051546099984729546,15.0,0.8121603565218503,0.9909237688650211
1246.0,3.4113620807665983,4.228650626847425,17.867028254391478,39.056242306563604,268.95766715589326,0.48901394028344236,11.666666666666666,12.155680606950108,14.764516681902768,2.56257805383973,0.04625802111292969,15.0,0.8103787071300073,0.9843011121268511
1248.0,3.4168377823408624,3.9925488215082527,16.43409592266409,36.68206650494647,253.9407276215292,0.4617104138573258,11.666666666666666,12.128377080523991,14.662174312905647,2.4926444531315073,0.041152779250147556,15.0,0.8085584720349328,0.9774782875270431
1250.0,3.4223134839151266,3.751721528061062,14.981150367051244,34.26309914804078,238.62322973655642,0.4338604177028299,11.666666666666666,12.100527084369496,14.556968791874333,2.420186449953182,0.03625525755165614,15.0,0.806701805624633,0.9704645861249556
1252.0,3.4277891854893907,3.506453784100167,13.50991219394208,31.802204457902945,223.02330293591385,0.4054969144289343,11.666666666666666,12.0721635810956,14.44904202757588,2.3452892007921817,0.03158924568809799,15.0,0.8048109054063733,0.9632694685050587
1254.0,3.433264887063655,3.257035882834013,12.022123657313765,29.302296279780688,207.15941093084749,0.37665347441972274,11.666666666666666,12.043320141086388,14.338538198709685,2.268040750911241,0.027177306712054074,15.0,0.8028880094057592,0.9559025465806457
1256.0,3.4387405886379194,3.0037630295009716,10.519546596655502,26.76633463335534,191.0503298556969,0.34736423610126715,11.666666666666666,12.014030902767933,14.225603479771332,2.188531930132279,0.023040646871118654,15.0,0.8009353935178622,0.9483735653180888
1258.0,3.4442162902121836,2.7469349919711217,9.00396035170995,24.19732220933063,174.71512604488868,0.3176638655361612,11.666666666666666,11.984330532202828,14.110385765546582,2.10685624532448,0.01919898801927426,15.0,0.7989553688135218,0.9406923843697721
1260.0,3.4496919917864477,2.48685574594803,7.477159656503044,21.59830081551927,158.17313346647026,0.28758751539358235,11.666666666666666,11.954254182060248,13.993034393580505,2.0231097697240257,0.01567044179623107,15.0,0.7969502788040166,0.9328689595720336
1262.0,3.455167693360712,2.2238331151902484,5.940952515153499,18.972347776631572,141.44393083887962,0.25717078334341753,11.666666666666666,11.923837450010083,13.958554660484008,2.0222458264995593,0.012471383974364526,15.0,0.7949224966673388,0.9305703106989339
1264.0,3.460643394934976,1.9581784071780703,4.3971580619743955,16.32257229202436,124.54731845801636,0.22644966992366614,11.666666666666666,11.893116336590332,13.934433325734236,2.031700663062477,0.009616326081428228,15.0,0.7928744224393555,0.9289622217156157
1266.0,3.46611909650924,1.6902060446574385,2.847604408403715,13.652111755727796,107.503294762085,0.19546053593106363,11.666666666666666,11.86212720259773,13.908416864552024,2.0391718828422083,0.007117779112085642,15.0,0.790808480173182,0.9272277909701349
1268.0,3.4715947980835042,1.420233193496291,1.2941264793072318,10.964128043097638,90.33203266189558,0.1642400593852647,11.666666666666666,11.83090672605193,13.88054287947759,2.044650053659233,0.0049860997664267406,15.0,0.7887271150701287,0.925369525298506
1270.0,3.477070499657769,1.1485793872945123,-0.2614361587810876,8.545576038603334,73.05385566468163,0.13282519211760296,11.666666666666666,11.799491858784268,13.675661591091277,1.8729404317572151,0.0032293005497938698,15.0,0.7866327905856179,0.9117107727394185
1272.0,3.482546201232033,0.8755661491913251,-1.8172414749135086,8.984806663831051,55.68921381966523,0.10125311603575497,11.666666666666666,11.767919782702421,13.114034199820837,1.3442616333116724,0.0018527838067433026,15.0,0.7845279855134948,0.8742689466547225
1274.0,3.488021902806297,0.6015166113180798,-3.3714471538988406,9.41340308052374,38.25865951386063,0.06956119911611022,11.666666666666666,11.736227865782777,12.58374519082418,0.8466584237062101,0.0008589013351932919,15.0,0.7824151910521852,0.8389163460549454
1276.0,3.4934976043805612,0.32675513234636605,-4.922212776811115,9.830858011909363,20.7828231467335,0.03778695117587909,11.666666666666666,11.704453617842546,12.552017544744611,0.8473178934508676,0.00024603345119875435,15.0,0.7802969078561698,0.8368011696496408
1278.0,3.4989733059548254,0.05160691358484549,-6.467701999251401,10.236677368019047,3.2823887125533937,0.005967979477369808,11.666666666666666,11.672634646144036,11.67264024682985,0.0,5.600685814128936e-06,15.0,0.7781756430762691,0.7781760164553233
1280.0,3.5044490075290895,-0.22360238592166762,-8.006084724789737,10.630380830481005,-14.221930680714378,-0.025858055783117055,11.666666666666666,11.64080861088355,11.640921842540028,0.0,0.00011323165647805506,15.0,0.7760539073922367,0.7760614561693352
1282.0,3.509924709103354,-0.498547034834607,-9.53553927101048,11.011502421013995,-31.709417326957105,-0.05765348604901292,11.666666666666666,11.609013180617653,11.609599574152796,0.0,0.0005863935351420895,15.0,0.7739342120411768,0.7739733049435197
1284.0,3.515400410677618,-0.7729016150496205,-11.054254525599085,11.379591052948172,-49.15937344290531,-0.08938067898710057,11.666666666666666,11.577285987679565,11.578727757544733,0.0,0.001441769865169255,15.0,0.7718190658453044,0.7719151838363155
1286.0,3.5208761122518824,-1.0463414068540835,-12.560432089920132,13.48729142681865,-66.55114566556121,-0.12100208302829311,11.666666666666666,11.545664583638374,11.548349438450833,0.0,0.0026848548124590687,15.0,0.7697109722425582,0.7698899625633888
1288.0,3.5263518138261465,-1.318542773257558,-14.052288407545097,16.173917532624632,-83.86414949702355,-0.15248027181277007,11.666666666666666,11.514186394853896,11.518502895127794,0.0,0.004316500273897389,15.0,0.7676124263235931,0.7679001930085196
1290.0,3.5318275154004106,-1.5891835430413612,-15.528056875216853,18.84275250315842,-101.077893667843,-0.1837779884869873,11.666666666666666,11.482888678179679,11.48922289671115,0.0,0.006334218531470483,15.0,0.7655259118786453,0.7659481931140767
1292.0,3.5373032169746748,-1.8579433920725468,-16.98598993374446,21.49063639922393,-118.17200438998799,-0.21485818979997817,11.666666666666666,11.451808476866688,11.46054120035779,0.0,0.008732723491101676,15.0,0.7634538984577792,0.7640360800238527
1294.0,3.542778918548939,-2.12450422243245,-18.424361136362293,24.114434079841107,-135.12624947080872,-0.24568408994692498,11.666666666666666,11.42098257671974,11.432486803126434,0.0,0.011504226406693059,15.0,0.7613988384479827,0.7621657868750956
1296.0,3.5482546201232035,-2.388550538909751,-19.841467192097564,26.711038912922636,-151.92056225937478,-0.27621920410795414,11.666666666666666,11.390447462558711,11.405086093291523,0.0,0.014638630732811797,15.0,0.7593631641705808,0.7603390728861015
1298.0,3.5537303216974676,-2.6497698224134743,-21.235629981733872,29.277376452212625,-168.53506539690963,-0.3064273916307448,11.666666666666666,11.360239275035921,11.378362955732692,0.0,0.01812368069677145,15.0,0.7573492850023947,0.7585575303821794
1300.0,3.5592060232717317,-2.9078528998632236,-22.605198543980325,31.81040807612788,-184.95009434316427,-0.33627289880575323,11.666666666666666,11.330393767860913,11.352338855853654,0.0,0.02194508799274147,15.0,0.7553595845240609,0.7568225903902436
1302.0,3.564681724845996,-3.162494310119313,-23.94855102949822,34.30713458419949,-201.14622065091368,-0.3657204011834794,11.666666666666666,11.300946265483187,11.327032914244715,0.0,0.02608664876152784,15.0,0.7533964176988791,0.7551355276163143
1304.0,3.57015742642026,-3.4133926655193805,-25.26409662047057,36.76459974685503,-217.1042749610096,-0.39473504538365384,11.666666666666666,11.271931621283013,11.30246197864995,0.0,0.03053035736693649,15.0,0.7514621080855342,0.75349746524333
1306.0,3.575633127994524,-3.6602510085940088,-26.55027741344533,39.17989380434419,-232.80536969080052,-0.42328249034691,11.666666666666666,11.243384176319756,11.278640696922048,0.0,0.035256520602292035,15.0,0.7495589450879837,0.7519093797948032
1308.0,3.5811088295687883,-3.902777163538488,-27.805570263219522,41.55015691065992,-248.230921389023,-0.45132894798004186,11.666666666666666,11.215337718686625,11.255581593065626,0.0,0.04024387437900121,15.0,0.747689181245775,0.7503721062043751
1310.0,3.586584531143053,-4.140684082025495,-29.028488585586857,43.87258251838676,-263.3626727307546,-0.4788412231468266,11.666666666666666,11.18782544351984,11.233295147542462,0.0,0.04546970402262166,15.0,0.7458550295679893,0.7488863431694974
1312.0,3.592060232717317,-4.373690182948727,-30.217584116810826,46.144420700463236,-278.1827141263533,-0.5057867529570059,11.666666666666666,11.16087991370966,11.211789882438625,0.0,0.050909968728964305,15.0,0.7440586609139773,0.7474526588292416
1314.0,3.597535934291581,-4.601519685695837,-31.37144862774382,48.36298140493166,-292.67350491883667,-0.5321336453069757,11.666666666666666,11.13453302135969,11.191072451721045,0.0,0.05653943036135506,15.0,0.7423022014239794,0.7460714967814029
1316.0,3.6030116358658453,-4.8239029365557755,-32.48871559056065,50.525637638818374,-306.8178941445846,-0.5578507166265174,11.666666666666666,11.10881595004015,11.171147736559325,0.0,0.06233178651917563,15.0,0.7405877300026766,0.7447431824372883
1318.0,3.6084873374401094,-5.040576727874949,-33.56806179613827,52.62982857738364,-320.59914083283945,-0.5829075287869807,11.666666666666666,11.083759137879685,11.152018945511701,0.0,0.06825980763201525,15.0,0.7389172758586456,0.74346792970078
1320.0,3.6139630390143735,-5.251284609583474,-34.60820892016161,54.673062595051384,-334.00093381991695,-0.6072744251271217,11.666666666666666,11.059392241539545,11.133687719246327,0.0,0.07429547770678152,15.0,0.7372928161026363,0.7422458479497551
1322.0,3.619438740588638,-5.4557771927237075,-35.607925036107154,56.652920214440265,-347.00741105473253,-0.6309225655540591,11.666666666666666,11.035744101112607,11.116154239373891,0.0,0.0804101382612835,15.0,0.7357162734075071,0.7410769492915927
1324.0,3.6249144421629023,-5.653812444620926,-36.56602607330839,58.56705696999716,-359.60317837273743,-0.6538239606777043,11.666666666666666,11.012842705988962,11.099417340896109,0.0,0.08657463490714623,15.0,0.7341895137325974,0.7399611560597406
1326.0,3.6303901437371664,-5.845155975347923,-37.481377218384075,60.41320618285466,-371.7733277161161,-0.675951504938393,11.666666666666666,10.990715161728273,11.083474627719688,0.0,0.09275946599141549,15.0,0.7327143441152182,0.7388983085146459
1328.0,3.6358658453114305,-6.029581315143315,-38.3528942583637,62.18918164361696,-383.5034547786069,-0.6972790086883761,11.666666666666666,10.96938765797829,11.068322590643882,0.0,0.09893493266559236,15.0,0.731292510531886,0.7378881727095922
1330.0,3.6413415468856947,-6.20687018245586,-39.179544863924406,63.89288019990544,-394.77967605410197,-0.7177812291892764,11.666666666666666,10.94888543747739,11.086713056339791,0.03275632914175311,0.10507128972064858,15.0,0.729925695831826,0.739114203755986
1332.0,3.646817248459959,-6.376812742297545,-39.96034981122053,65.5222842456012,-405.5886452688504,-0.7374339004888191,11.666666666666666,10.929232766177847,11.112426479425713,0.07205481674306187,0.11113889650480352,15.0,0.7286155177451898,0.7408284319617142
1334.0,3.652292950034223,-6.539207854599338,-40.694384140857686,67.07546410883525,-415.91756917779304,-0.7562137621414419,11.666666666666666,10.910452904525224,11.13882929368495,0.11126802193342819,0.11710836722629718,15.0,0.7273635269683483,0.7425886195789967
1336.0,3.6577686516084875,-6.693863312275934,-41.38077825264144,68.55058033590285,-425.7542227063526,-0.774098586738823,11.666666666666666,10.892568079927843,11.165868332736546,0.15034953287349936,0.1229507199352036,15.0,0.7261712053285229,0.7443912221824364
1338.0,3.6632443531827517,-6.840596068717539,-42.01871893480354,69.94588586839669,-435.0869634197442,-0.7910672062177168,11.666666666666666,10.87559946044895,11.193490077518893,0.18925309359417744,0.12863752347576768,15.0,0.72503996402993,0.7462326718345929
1340.0,3.668720054757016,-6.979232454439678,-42.60745032648915,71.25972811098472,-443.90474530269677,-0.8070995369139942,11.666666666666666,10.859567129752673,11.221640830200181,0.22793265874411256,0.13414104170339655,15.0,0.7239711419835115,0.7481093886800121
1342.0,3.67419575633128,-7.109608382634315,-43.14627481236406,72.49055088738233,-452.1971318332568,-0.8221766033331942,11.666666666666666,10.844490063333472,11.25026688568922,0.26634244808790947,0.13943437426783786,15.0,0.7229660042222315,0.7500177923792813
1344.0,3.679671457905544,-7.231569543379214,-43.634553848284405,73.63689628220573,-459.9543083352153,-0.8362805606094824,11.666666666666666,10.830386106057183,11.27931470002374,0.30443700069055424,0.14449159327600242,15.0,0.7220257404038122,0.751954313334916
1346.0,3.685147159479808,-7.344971586275494,-44.07170871705037,74.69740636652517,-467.167093594525,-0.8493947156264092,11.666666666666666,10.817271951040256,11.30873105492816,0.3421712287239193,0.14928787516398462,15.0,0.7211514634026838,0.7539154036618773
1348.0,3.6906228610540723,-7.449680291297555,-44.457221213351744,75.67082480507862,-473.8269507259816,-0.861503546774512,11.666666666666666,10.805163119892153,11.338463217851784,0.37950047083167165,0.1537996271279578,15.0,0.7203442079928102,0.7558975478567855
1350.0,3.696098562628337,-7.545571727652696,-44.790634257091476,76.55599834323932,-479.9259972772769,-0.8725927223223218,11.666666666666666,10.794073944344344,11.3684590968212,0.41638054498941773,0.1580046074874375,15.0,0.7196049296229563,0.7578972731214133
1352.0,3.701574264202601,-7.6325324004627095,-45.07155243436347,77.35187817198012,-485.45701455848587,-0.8826491173790653,11.666666666666666,10.7840175492876,11.398667389466965,0.452767800797521,0.16188203938184403,15.0,0.7189345032858401,0.7599111592977976
1354.0,3.707049965776865,-7.710459385093843,-45.29964246544419,78.05752116921929,-490.4134561859438,-0.8916608294289888,11.666666666666666,10.775005837237677,11.429037725614407,0.48861917114470166,0.1654127172320284,15.0,0.7183337224825118,0.7619358483742938
1356.0,3.7125256673511293,-7.779260448975971,-45.47463359924314,78.6720910160767,-494.78945583039217,-0.8996171924188948,11.666666666666666,10.767049474247772,11.45952080286134,0.523892223181272,0.16857910543229568,15.0,0.7178032982831848,0.7639680535240893
1358.0,3.7180013689253935,-7.838854160766932,-45.59631793374627,79.19485918672073,-498.57983416022995,-0.9065087893822364,11.666666666666666,10.76015787728443,11.490068514601372,0.5585452085416698,0.17136542877527353,15.0,0.7173438584856286,0.7660045676400915
1360.0,3.7234770704996576,-7.8891699867327585,-45.66455066207255,79.62520581063339,-501.7801049716495,-0.9123274635848173,11.666666666666666,10.754339203081848,11.52063406999017,0.5925371127568563,0.17375775415146502,15.0,0.7169559468721232,0.768042271332678
1362.0,3.728952772073922,-7.930148374229803,-45.679250243853005,79.96262040627428,-504.3864804984052,-0.9170663281789185,11.666666666666666,10.749600338487747,11.551172105393148,0.6258277037980893,0.17574406310731192,15.0,0.7166400225658498,0.7700781403595431
1364.0,3.7344284736481863,-7.9617408221898325,-45.64039850172862,80.20670248527352,-506.395875894924,-0.9207197743544073,11.666666666666666,10.745946892312258,11.588900364702148,0.6656391575000795,0.17731431488981067,15.0,0.7163964594874839,0.7725933576468099
1366.0,3.7399041752224504,-7.9839099385247865,-45.5480406428536,80.35716202643977,-507.80591288745796,-0.9232834779771963,11.666666666666666,10.743383188689469,11.659358213856956,0.7375145255155243,0.17846049965196448,15.0,0.7162255459126313,0.7772905475904638
1368.0,3.7453798767967146,-7.996629484383166,-45.40228520537806,80.41381981902164,-508.6149225889529,-0.9247544047071871,11.666666666666666,10.74191226195948,11.729565865367364,0.8084769218665451,0.1791766815413401,15.0,0.716127484130632,0.7819710576911576
1370.0,3.7508555783709787,-7.999884405205749,-45.20330392997388,80.37660767481667,-508.82194747430543,-0.9251308135896463,11.666666666666666,10.74153585307702,11.799437449333809,0.878442564813288,0.17945903144350134,15.0,0.7161023902051347,0.7866291632889205
1372.0,3.756331279945243,-7.993670848543801,-44.95133155655538,80.24556850887635,-508.4267425136666,-0.9244122591157575,11.666666666666666,10.74225440755091,11.868889108027078,0.9473288512733353,0.17930584920283363,15.0,0.7161502938367273,0.7912592738684718
1374.0,3.761806981519507,-7.97799616861876,-44.64666554643576,80.02085628871208,-507.42977546245453,-0.9225995917499173,11.666666666666666,10.74406707491675,11.937839104706162,1.015054454594402,0.1787175751950097,15.0,0.7162711383277833,0.7958559403137442
1376.0,3.7672826830937716,-7.952878917617935,-44.28966573024783,79.7027358520619,-505.83222630772866,-0.9196949569231431,11.666666666666666,10.746971709743523,12.006207921737513,1.0815394208162037,0.1776967911777861,15.0,0.7164647806495682,0.8004138614491675
1378.0,3.7727583846680357,-7.918348823736575,-43.88075388204614,79.29158259343392,-503.6359858715855,-0.9157017924937918,11.666666666666666,10.750964874172874,12.073918347880232,1.1467052633076453,0.17624821039971353,15.0,0.716730991611525,0.8049278898586821
1380.0,3.7782340862423,-7.874446755992263,-43.420413220094154,78.78788201979708,-500.8436535732246,-0.9106248246785903,11.666666666666666,10.756041841988075,12.14089555465474,1.21047505566727,0.17437865699939384,15.0,0.7170694561325384,0.8093930369769827
1382.0,3.783709787816564,-7.821224675853314,-42.909187834927764,78.1922291759459,-497.4585343523379,-0.9044700624587962,11.666666666666666,10.762196604207869,12.207067161765767,1.2727735227770287,0.17209703478086805,15.0,0.717479773613858,0.8138044774510511
1384.0,3.789185489390828,-7.758745575738356,-42.347682045371556,77.505327940218,-493.4846347574578,-0.897244790468105,11.666666666666666,10.76942187619856,12.27236329160343,1.3335271299015947,0.16941428550327328,15.0,0.7179614584132373,0.818157552773562
1386.0,3.7946611909650922,-7.687083404459988,-41.73655968327061,76.72799019139944,-488.92665820390044,-0.8889575603707282,11.666666666666666,10.777709106295937,12.336716612898538,1.3926641697277897,0.1663433368748121,15.0,0.7185139404197292,0.8224477741932359
1388.0,3.800136892539357,-7.606322979700667,-41.076543307783936,75.8611348478029,-483.78999940691216,-0.8796181807398403,11.666666666666666,10.787048485926826,12.400062373659932,1.4501148472410725,0.16289904049203163,15.0,0.7191365657284551,0.8266708249106621
1390.0,3.805612594113621,-7.516559887624502,-40.368413350169895,74.90578677965674,-478.0807379966112,-0.869237705448384,11.666666666666666,10.797428961218282,12.462338423572094,1.5058113623386498,0.15909810001516228,15.0,0.7198285974145521,0.8308225615714729
1392.0,3.811088295687885,-7.41790036974364,-39.61300719007523,73.86307559609108,-471.80563132227604,-0.8578284205859564,11.666666666666666,10.80883824608071,12.523485226080677,1.5596879900814402,0.1549589899185267,15.0,0.7205892164053807,0.8348990150720451
1394.0,3.8165639972621492,-7.310461197173283,-38.8112181644216,72.73423430815791,-464.9721064545038,-0.8454038299172797,11.666666666666666,10.821262836749387,12.58344586044082,1.611681158489876,0.15050186520155637,15.0,0.7214175224499592,0.8388963906960547
1396.0,3.8220396988364134,-7.1943695324242105,-37.96399451006296,71.52059786946795,-457.5882513947083,-0.8319786388994697,11.666666666666666,10.834688027767196,12.642166014049147,1.6617295237914975,0.1457484624904548,15.0,0.7223125351844798,0.8428110676032765
1398.0,3.8275154004106775,-7.069762778895993,-37.07233824146312,70.22360159616787,-449.6628055023376,-0.8175687372769775,11.666666666666666,10.84909792938969,12.699593965423713,1.709774043031267,0.14072199300275584,15.0,0.723273195292646,0.8466395976949141
1400.0,3.8329911019849416,-6.936788418249682,-36.137303964725405,68.8447794681342,-441.20514915118105,-0.8021911802748747,11.666666666666666,10.864475486391791,12.75568055823721,1.7557580439586478,0.13544702788676888,15.0,0.7242983657594527,0.8503787038824806
